Episode,ICM Inverse Loss,ICM Forward Loss,Actor Loss,Critic Loss,Total Loss,Rewards,Intrinsic Reward
643,0.4221480995416641,0.0030494082719087602,-0.00014589224010705948,319.3479064941406,1.7936161279678344,2608.105297830951,46.5988888584777
644,0.4518062949180603,0.002421694272197783,-0.0003203650936484337,313.81984558105466,1.780358040332794,2184.6685478531913,54.49019242125805
645,0.48102934658527374,0.001066837424878031,-0.0024073679000139237,18.515413570404053,0.3158655196428299,2774.735398997747,42.15563153156552
646,0.3596975713968277,0.0011675475514493882,0.00011134929955005645,345.9682556152344,1.8947835683822631,2958.3487491226188,68.01147784423085
647,0.3406800150871277,0.0008120466780383139,-0.0004596112295985222,88.54252853393555,0.5974029123783111,3082.7037331909564,59.39998044847737
648,0.37508655786514283,0.00015088328364072369,3.213211894035339e-05,25.855949020385744,0.3014270395040512,3825.6646353240735,59.35733533453314
649,0.38400725424289706,0.00033243656798731536,-0.00015266072005033494,10.822419357299804,0.23054856061935425,3241.9788152087904,63.39310409351009
650,0.3714525759220123,0.00519138197414577,-0.0005845099687576294,155.48446655273438,0.949652498960495,4067.1364786898785,88.86686296206864
651,0.4101863503456116,0.001482010306790471,-0.0013837140053510667,461.33495178222654,2.4958971738815308,3712.7943104871124,79.98638822522484
652,0.4477046072483063,0.003452403098344803,-0.008250560704618692,80.80671463012695,0.6061812937259674,3755.4575712956494,71.71419690751937
653,0.3907611846923828,0.001605079509317875,-0.00020053554326295852,225.14400634765624,1.3066519141197204,3776.021744039604,74.03330647874381
654,0.38083253502845765,0.0017353249131701887,-0.0013279368169605732,114.32512741088867,0.7465418219566345,3871.8703459174244,81.13919123339008
655,0.3089811235666275,0.0015764408744871616,-0.00019257068634033204,432.1457122802734,2.3005673050880433,3795.686062480272,71.65916579985051
656,0.43067051768302916,0.0022801767103374005,-0.00011928360909223557,108.71000289916992,0.7444855153560639,3507.635983006968,54.90278425312138
657,0.4269377917051315,0.002404288807883859,-0.0009231946431100368,182.84223022460938,1.1126941084861754,2623.1480455433752,63.25969875600414
658,0.44690793454647065,0.00641698157414794,-0.0013999396935105324,786.6085754394531,4.143039989471435,3238.9442797008533,57.92098547678312
659,0.4413100630044937,0.0024592160247266293,-0.0002492023631930351,355.5251495361328,1.9839478850364685,3266.2697020078576,59.484580882522295
660,0.4116377800703049,0.0012688192073255777,-0.0010892599821090698,31.83008918762207,0.3491971641778946,2429.9274648730434,38.28886421409264
661,0.3068815886974335,0.0013539042440243066,-0.0017430363921448588,146.31237335205077,0.8684991717338562,2726.8987233565463,42.397566365374914
662,0.3555539309978485,0.003472358826547861,-0.00031499415636062624,446.33056640625,2.39559463262558,2674.2675747036697,44.39412150051222
663,0.35264697670936584,0.0010058875777758658,-0.002898652292788029,49.1747745513916,0.4044246762990952,2583.2789107812728,49.41225023021693
664,0.4827230393886566,0.0003316989343147725,-0.005263453908264637,19.724617576599123,0.3195817440748215,2891.857014452907,52.47732750686108
665,0.30459441542625426,0.00012774798669852317,-2.8948578983545303e-05,829.8263061523437,4.286101984977722,1706.7746739036052,45.19196537104429
666,0.4567312151193619,0.0015973604517057539,-0.0002770090010017157,44.856679916381836,0.43764562010765073,2407.1811370401165,45.7733816810068
667,0.3194143295288086,0.00031342400179710237,1.1163949966430665e-05,294.7790588378906,1.6181604862213135,2026.06120161329,56.778237777319774
668,0.33720759153366087,0.0002994546477566473,1.7472542822360992e-05,272.87636413574216,1.5175272226333618,2387.7317016830016,32.429535653491584
669,0.4303474485874176,0.0010261515504680573,-0.001562061160802841,40.249819946289065,0.39988694190979,3161.2702082150267,47.15118091580227
670,0.48994260728359224,0.00044026538089383396,-0.0003169108647853136,16.68849277496338,0.3126541554927826,2787.541753313048,42.01928344517945
671,0.3897901177406311,0.0011858175974339246,-0.0019978137686848642,181.0409164428711,1.0829196631908418,3720.602360543019,41.16679954740684
672,0.4262677401304245,6.934208504389971e-05,4.340121522545814e-05,305.5455062866211,1.725615179538727,1026.122275184694,43.06193662420268
673,0.4730852782726288,0.0024910634383559227,-0.0005407609045505523,935.2158081054688,4.898124504089355,947.2063339574122,28.505506513706116
674,0.3839435547590256,0.003379335952922702,1.0166317224502563e-06,123.33248901367188,0.79509357213974,2738.596412226691,29.178493477497224
675,0.3490305483341217,1.6677617713867222e-05,6.494512781500817e-05,31.058505249023437,0.3145732760429382,2138.9999509373133,45.563477171430726
676,0.2576352208852768,8.453842747258022e-05,4.2472640052437784e-05,104.11526947021484,0.6340363055467606,1856.9477118516113,39.05518306588623
677,0.4236681640148163,0.0006257254863157868,-0.003999903984367848,66.4455337524414,0.5249818384647369,1761.584596704693,36.40241593240064
678,0.45384709239006044,0.0020607765880413355,-3.8856640458106995e-05,820.8629333496094,4.316896963119507,2413.4388790835305,42.49518806645638
679,0.37435674369335176,0.0010940424748696388,-6.64757564663887e-05,254.4211669921875,1.4444813966751098,1771.4978830898945,41.28145712458647
680,0.49483281672000884,0.001392766973003745,-0.0007554704323410987,654.6895263671875,3.505456256866455,-260.05016601681365,29.452856934153555
681,0.4983822613954544,0.0016417327802628278,-0.00340217687189579,235.6162887573242,1.409165358543396,54.80915831617925,31.001121388666814
682,0.4736618310213089,0.0010261750896461308,-0.0017209488898515702,767.0388732910156,4.055140256881714,-2095.8804518159814,26.89595838531103
683,0.5091173052787781,0.00019837709987768903,-1.4833547174930572e-05,41.310265731811526,0.44551622569561006,239.38184343116438,26.025724486133555
684,0.5252926349639893,0.00021912198717473076,7.250253111124039e-05,239.61414947509766,1.4449559450149536,973.6698123214741,22.37184848811015
685,0.4280727654695511,0.0012493018759414554,-0.00018848199397325516,96.48397445678711,0.6806824505329132,2392.6104858644912,29.586048724560495
686,0.3662117302417755,1.6687665538484e-05,-4.459880292415619e-05,15.665013790130615,0.24507902562618256,1260.068861163805,19.982624167840555
687,0.46903495490550995,0.0017998026451095939,-0.006275707483291626,229.1022979736328,1.3582714438438415,2241.084380616287,35.01693916923248
688,0.5641559898853302,0.0016292871325276792,-0.0008761670440435409,294.229052734375,1.7368630409240722,2957.3632014210543,37.95301953273591
689,0.44570458233356475,0.0016606766264885664,-0.0012838630005717277,140.2919158935547,0.9077711701393127,1952.212523192782,31.459729926064014
690,0.48482885360717776,0.001906984008383006,-0.003371900599449873,60.82966499328613,0.5278614223003387,2196.3384750364885,39.065494154568476
691,0.5051922231912613,0.0021573509555310013,-0.0012222001794725656,288.60591278076174,1.6790668368339539,1548.503033168891,40.995399194501815
692,0.5206209003925324,0.00030550472729373723,-0.016811712831258773,1069.464373779297,5.574662065505981,2566.5916359739717,30.74992758804002
693,0.5011005163192749,0.0006497405469417572,-3.8136960938572884e-05,243.46304626464843,1.451802659034729,2734.394349078807,43.099711362991435
694,0.6402667105197907,0.0007480003463570028,-0.001309102401137352,2530.1702880859375,12.953595829010009,1480.715443131653,29.51688983850761
695,0.652182424068451,0.002460108767263591,-0.00026595983654260636,300.96234436035155,1.8153783559799195,2750.1452166442327,45.81385747276361
696,0.6705365240573883,0.0008498399576637894,-0.0011525783687829972,1136.2575805664062,5.999271821975708,2945.1319637198253,35.74933588335998
697,0.37045549154281615,0.0011346716550178827,-6.145574152469636e-05,91.7352684020996,0.6277248620986938,2770.2641272870787,45.335374562151166
698,0.4313917696475983,0.0008650242758449167,-0.00012561548501253129,549.5169281005859,2.947038698196411,2697.2266827012304,40.57742460807214
699,0.48062842786312104,0.000722951302304864,-0.0029602516442537308,498.3135070800781,2.7129626274108887,2491.7169250687934,45.4870347593328
700,0.4679137945175171,0.0011711579863913357,-0.004045732598751783,306.14122619628904,1.7450109839439392,3183.333166603587,40.18209802085189
701,0.4675718069076538,0.00038332993572112175,-0.006597541086375713,5.672640657424926,0.23968046754598618,3174.522496166842,68.59542915781482
702,0.3871180683374405,0.0004995076160412282,-7.241438142955304e-05,424.9752502441406,2.302686882019043,3504.9250933056264,54.68999414488211
703,0.5128564715385437,0.002037366642616689,-0.00013958998024463654,310.26500244140624,1.792500948905945,3677.7101513651296,50.81481866993709
704,0.38022450506687167,0.0008809792750980705,-0.0008037691935896873,24.175263023376466,0.2944567799568176,3152.867157277404,51.92262797158916
705,0.4869361251592636,0.0015815388760529459,4.8328936100006106e-05,95.00848693847657,0.7031596779823304,3025.565966407596,53.61474440477326
706,0.39450196325778963,0.000965785450534895,-6.452389061450958e-05,234.44922637939453,1.3536412596702576,2379.8637487263486,50.88952833915827
707,0.6026886463165283,0.000968990963883698,-0.0016718894243240357,713.954248046875,3.8537001848220824,1764.1256928979462,43.73071204037403
708,0.6685669302940369,0.0045457655563950535,-0.000288732722401619,521.047964477539,2.925396990776062,2019.179056459391,47.4493345110444
709,0.43959779143333433,0.0007040672935545444,3.6722607910633086e-05,14.016150379180909,0.2741013616323471,2598.868873222232,46.60183992926025
710,0.5534682750701905,0.0021968188928440215,-0.00045808665454387664,80.93721771240234,0.6658252120018006,2855.9198323643895,40.337333697755824
711,0.5422164082527161,0.0015184462070465087,-0.0028258368372917177,157.2780014038086,1.0393239617347718,3540.1114547032603,39.7537826538407
712,0.462319678068161,2.25613774091471e-05,-2.4025142192840575e-05,28.998106956481934,0.35996227860450747,2047.3117441365025,39.94331902310953
713,0.3794998347759247,0.0006696410302538425,9.761122055351733e-06,229.33340759277343,1.3208507537841796,860.7202108151739,45.21429492305036
714,0.48583349883556365,0.0007368213264271617,-0.002169152535498142,411.08087768554685,2.2805983066558837,1005.3453047849944,31.71145982642775
715,0.45066852271556856,0.0006406915024854242,-0.003287853766232729,109.90118637084962,0.7560285270214081,162.9496791171314,27.452361497795238
716,0.35243616104125974,0.0001866648002760485,-2.8500333428382874e-05,110.22521209716797,0.711544144153595,1596.8384812565425,34.93563625268287
717,0.4531655669212341,0.0004540993628324941,0.0001242581754922867,117.20341262817382,0.7970845639705658,1351.8639307294238,31.993034982494923
718,0.4009461015462875,0.0012093660072423518,8.854824118316173e-05,274.36362609863284,1.5569418668746948,780.1037178709024,40.33588374383687
719,0.5189269006252288,0.001790172792971134,-0.002770235389471054,352.6518524169922,2.0045989990234374,1111.5669783495712,44.372128792584505
720,0.41140457093715666,1.0189221529799398e-05,-1.871716231107712e-05,20.372245216369627,0.2910593584179878,2903.363192299783,35.8430313278979
721,0.4788989335298538,0.0010715446434915066,-0.0010355977341532708,458.51244201660154,2.5153316020965577,2585.530531360321,36.96987331328572
722,0.3840731382369995,0.0009806377638597041,-0.004066020809113979,277.2890365600586,1.558677041530609,2478.794220913661,39.68201905830651
723,0.44906660318374636,0.0010435825563035906,-0.0007719766348600387,42.70074234008789,0.4215523302555084,2419.1437829646784,31.175327678753835
724,0.4842950075864792,0.00114291311474517,7.900279015302659e-05,460.9637023925781,2.5309548377990723,1986.7614849310276,27.55578441735199
725,0.5075359344482422,0.0012857054127380252,-0.00012048464268445968,236.3739013671875,1.4195799708366394,2357.8004720356353,48.04709517636211
726,0.6492713570594788,0.0010928875301033259,-0.003738503158092499,318.2683639526367,1.89616459608078,2295.336742341194,46.98521344481268
727,0.547424954175949,0.00019847977673634887,-0.00018600262701511382,35.49705123901367,0.4344534367322922,2821.7303911874737,32.541802526148984
728,0.4381400227546692,0.0009520751074887813,1.0927673429250717e-05,119.15293197631836,0.7987609326839447,3048.878918483092,49.55379957591651
729,0.36589781641960145,0.0023155419155955316,0.0002577509731054306,67.78722381591797,0.506542831659317,2511.8253015473906,38.947145367303165
730,0.4500408947467804,0.0008710196241736412,-0.00019638743251562118,115.9434196472168,0.788390839099884,2559.6295149814446,46.648479914537255
731,0.49876256585121154,0.0013978459290228784,5.340185016393662e-05,97.35821304321288,0.72039013504982,1581.8952199943412,48.73286891474133
732,0.4602316737174988,0.00017447754507884383,-0.0037333746440708637,22.250411128997804,0.3212045878171921,2145.727996913362,39.11918433890672
733,0.6464920401573181,0.001710544142406434,-8.482206612825394e-05,362.05249938964846,2.1179078817367554,2087.280010370618,54.45945294607656
734,0.41250803470611574,0.0019964558188803492,-0.00025522359646856785,92.05258407592774,0.6510206758975983,2864.3090828297654,53.695514386158905
735,0.5639447271823883,0.001521904394030571,-0.0019427228718996048,137.33553237915038,0.9512830972671509,2369.2131511764023,62.10545213081933
736,0.44917159974575044,0.00041143647104036063,-0.0029557092115283013,504.5251129150391,2.7281529188156126,1982.7412090140233,46.74362131567039
737,0.5666695356369018,0.0004870104748988524,-0.0016482094302773475,403.35060119628906,2.282499814033508,3426.329371284878,66.04867397258634
738,0.5605802059173584,0.0022364615928381682,-0.001656128466129303,163.45303649902343,1.08088858127594,2285.7873733944925,57.354652134268164
739,0.5704880058765411,0.005145371239632368,-0.001463301107287407,110.94726104736328,0.8250607192516327,3742.3546627740075,69.09157664919034
740,0.4134865075349808,3.983584174420685e-05,1.6162171959877015e-06,547.0450408935546,2.9260558605194094,3406.790148580565,83.2677354746147
741,0.4545823961496353,0.0044127634260803465,-0.0009894647635519504,1021.0575439453125,5.318140697479248,3535.425555702429,96.61390581568692
742,0.4078941732645035,0.004481417452916503,-0.002604652103036642,274.9800201416016,1.5629808068275453,3335.6825623995182,82.43752730744309
743,0.44526233077049254,0.0004255469248164445,-0.00041138157248497007,139.24926300048827,0.9027820527553558,3744.073296268693,83.36786448327462
744,0.3736581265926361,0.001919312553945929,-0.00022765500470995904,39.30313911437988,0.3680466443300247,3678.7395076741614,102.54694421694137
745,0.42614883184432983,0.0003620609291829169,-0.007994579523801804,900.8043579101562,4.693053674697876,2504.8675980764424,91.33945444720453
746,0.3498813807964325,0.000985152245266363,-2.4153478443622588e-05,294.3349212646484,1.6307957410812377,3695.8944974779893,83.67152977990911
747,0.4676879167556763,0.000510739695164375,-5.99689781665802e-05,68.04079055786133,0.5579666435718537,3483.235371892404,82.9324297999029
748,0.4216942608356476,0.002629232732579112,-0.00014710668474435807,547.1845458984375,2.93147497177124,3783.4801624893107,89.5613857022603
749,0.38412982523441314,0.004187960457056761,-0.0009333696216344833,264.5192672729492,1.4994779229164124,3650.4459780915113,96.81922960563068
750,0.47660568356513977,0.0006626475951634347,3.7249550223350526e-05,230.48990631103516,1.3744877934455872,3206.1012972760395,73.71950923812109
751,0.440135595202446,0.00047157855005934833,-0.001570256846025586,84.2763126373291,0.6237809479236602,2843.7207615191246,104.6592752947937
752,0.4029302656650543,0.0012934197089634835,-5.4325349628925325e-05,380.0724792480469,2.0860959768295286,4074.83547570133,88.11438888644321
753,0.4957240402698517,0.00015792387348483316,5.31420111656189e-05,87.34855804443359,0.6684779226779938,4079.115655947426,98.91674667501337
754,0.4681680709123611,0.0011335901799611747,-0.007171304523944854,99.03237533569336,0.7065295696258544,3910.3752556625495,96.51496883209336
755,0.4831819921731949,0.0023948623333126307,-0.001134265959262848,107.2450553894043,0.7620024085044861,4421.864426222888,101.70589510531848
756,0.32314581871032716,0.0012477632844820619,-0.0017513837665319443,61.825617980957034,0.45382772088050843,2851.833591512705,79.78925150051943
757,0.4157356292009354,0.004724490316584706,-0.00023952927440404893,244.78045806884765,1.4181775450706482,3808.116551648092,100.12320496700727
758,0.35798565447330477,0.0010209667088929564,-0.00023222379386425018,49.89026947021485,0.41290995180606843,4317.344033917472,97.43852811527877
759,0.5332591474056244,0.004781914036720991,-0.0004413038492202759,30.88835334777832,0.407228821516037,3372.069457496335,90.58763573598117
760,0.5033254534006119,0.002430248470045626,-0.006005261885002255,292.4512878417969,1.6933424592018127,4151.712175140323,113.33805370983879
761,0.46063927710056307,0.0006506913516204805,-0.003527611307799816,11.225391960144043,0.2675011783838272,3915.8894484918414,85.8063732822428
762,0.5545582234859466,0.007588952360674739,-0.0015711897984147071,263.8228164672852,1.582851779460907,3437.380908370256,83.07572570421009
763,0.4279660373926163,0.0007151924830395729,-1.355838030576706e-05,82.23934326171874,0.6097982466220856,2929.3534315739034,75.59743769058271
764,0.5139296114444732,0.0017733956105075777,-0.00415680455043912,65.94106597900391,0.5674468159675599,3424.4671319690365,96.28029866196441
765,0.5108363151550293,0.00603860761038959,-0.0013631979003548623,303.9844940185547,1.7609351396560669,2886.9043577622315,94.41373525224631
766,0.4370778679847717,0.003932970156893134,-0.0001795310527086258,133.1068031311035,0.8698375821113586,3349.8993236720826,99.89424079591402
767,0.31647361516952516,0.0038642150582745673,-0.0004388459026813507,109.11361846923828,0.6894943296909333,3264.272101539333,90.90026725425858
768,0.31993134021759034,0.003993251407518983,-3.636553883552551e-05,187.80132141113282,1.0854427874088288,4318.834841406372,84.17561780631053
769,0.38643419444561006,0.0014592313556931913,-8.681663312017917e-05,21.204999923706055,0.28438844382762907,4642.3395817635865,65.49533027575819
770,0.4281237095594406,0.0020877876551821826,-0.0010973436757922173,72.8641571044922,0.5628139019012451,3984.23019203123,76.52110586187345
771,0.35776279866695404,0.00021575998398475348,-0.0003725297749042511,7.426783871650696,0.20053856819868088,2617.025425523142,61.176050039613635
772,0.35739543437957766,0.0008939499384723604,-0.0020095853134989737,238.1972625732422,1.3528629541397095,2160.02902306823,88.7241610418071
773,0.4332128703594208,0.003853521356359124,-0.0010248159989714623,240.52010345458984,1.4047953844070435,2910.190232198092,65.01971958180656
774,0.4573395848274231,0.0026161296293139456,-0.00029348861426115036,751.3413940429688,3.9712342023849487,2801.923193967865,74.7333835314261
775,0.5429825484752655,0.0022064397344365716,-0.0002564175985753536,133.5721466064453,0.9252820611000061,2737.9915194023215,51.02958761931505
776,0.3560285121202469,0.00377386377658695,-0.01046774024143815,544.8379852294922,2.878702449798584,2291.247765260794,68.46438153126506
777,0.33887132704257966,0.0005311421351507306,-0.00012353528290987015,78.68342971801758,0.5478298783302307,2474.333170259274,67.52445393479438
778,0.33832631409168246,0.001260533614549786,0.00019227853044867516,102.55427703857421,0.6675818026065826,2547.9082664373404,63.12396481817121
779,0.5061548113822937,0.0034027551067993046,-0.004000040516257286,206.0031494140625,1.2656778693199158,2801.7750504032,72.35384965948762
780,0.5472593665122986,0.0014161963248625399,-0.0016935283318161964,106.26578750610352,0.7890198707580567,3448.383514251968,54.23756447335464
781,0.4267798036336899,0.0015751738101243973,-0.0009490959346294403,29.27020130157471,0.344490709900856,4374.993916415917,61.115518119302564
782,0.36473706364631653,0.0008336866623722017,-0.014646999724209308,28.636585998535157,0.2962614446878433,4891.054794942761,70.36132364887757
783,0.5031859993934631,0.00641857935115695,-0.0019764579832553864,143.16485748291015,0.9537226021289825,3958.6458217918603,91.36487226097397
784,0.38868767619132993,0.003921012580394745,-0.002829645201563835,114.34024276733399,0.7502726018428802,2846.8427908754534,89.6089375602896
785,0.37578689455986025,0.002092625806108117,-0.003494697855785489,99.71173934936523,0.6690377652645111,3870.083966460537,70.2644071685034
786,0.44206473231315613,0.0010621489840559662,-0.003145011328160763,311.52147674560547,1.7610177278518677,3698.4217736846454,108.94732232944806
787,0.5129933714866638,0.0024952041450887917,-0.002224351093173027,116.86306457519531,0.8247201859951019,3889.9814359849324,97.43728814261254
788,0.33879278004169466,0.0016424828674644232,-0.0003273248672485352,226.31787109375,1.286315643787384,3899.391293033656,120.95622189310365
789,0.4487815260887146,0.0017435376415960492,-0.00011039245873689651,40.245692825317384,0.41095684468746185,3626.466706087923,102.8726111062629
790,0.3868197649717331,0.003874260769225657,-0.001405222713947296,422.9309356689453,2.293016254901886,4198.10172995651,97.16278698727287
791,0.4312831699848175,0.002003342565149069,-0.0013817107304930688,82.47215309143067,0.6119842320680619,3414.8011222026944,124.36549514721837
792,0.3405119746923447,0.0034909772220999002,-0.00039556100964546206,66.89666213989258,0.4900883287191391,3337.1892005092204,103.49393355180656
793,0.39800755083560946,0.003224739269353449,-0.0014866133220493793,53.96022109985351,0.4528478026390076,3798.440407296059,111.79272146817513
794,0.5061193346977234,0.007383069954812527,-0.0012587334029376506,64.85446434020996,0.5634002774953842,2409.2209199180697,129.8752819916235
795,0.6563192307949066,8.203262113966047e-05,2.1729618310928343e-06,1894.6596069335938,9.784999895095826,296.09012678913666,98.54405751111956
796,0.5010227918624878,0.005259816162288189,1.2850388884544372e-06,169.71615295410157,1.0851106286048888,2674.1987696768924,135.62963507745872
797,0.4411750942468643,0.0011312581365928054,-0.00015362463891506196,355.17096252441405,1.980175256729126,1675.87544267117,140.65070111276566
798,0.4922257632017136,0.008339607249945402,-0.001341876108199358,32.38542537689209,0.39402524530887606,2201.6039153355728,150.87603292391907
799,0.44779024720191957,2.3695787967881186e-05,-0.010857477225363255,498.993017578125,2.690967786312103,-1498.3814934582,78.14449370405488
800,0.5041342437267303,0.004989354824647308,-0.0001988634467124939,493.4073883056641,2.7043183565139772,1742.034210819613,131.1613599393167
801,0.45687490701675415,0.0022111433325335385,-1.505594700574875e-05,150.39386291503905,0.9641428768634797,2499.898050851684,165.21607863435068
802,0.5142915487289429,0.003699787938967347,-0.0111793652176857,257.0282867431641,1.5156171917915344,2476.7428358227744,161.22131632741014
803,0.6450406789779664,0.02015071939677,-0.009719405137002469,47.29424057006836,0.5418756127357482,1513.924920239327,170.14700998743075
804,0.5456456780433655,0.0077219505328685045,1.297714188694954e-05,235.14999389648438,1.4348714828491211,2001.4328029978346,120.62707463982494
805,0.41093907356262205,0.0021100437501445414,-1.152344048023224e-05,360.0522827148437,1.9888797163963319,931.1961219845139,139.71292461309338
806,0.5856184661388397,0.006478009978309274,-0.0009443028829991817,191.3445846557617,1.2337816953659058,2000.2560342368583,146.95254962231226
807,0.5005258589982986,0.0005048100691055879,-0.002203160896897316,284.8092697143555,1.6542234420776367,1767.548874446771,151.64250988893946
808,0.3856953293085098,0.0073613269254565235,6.316695362329483e-06,373.93287048339846,2.0479091882705687,-268.3456180312573,137.1231266387272
809,0.4875119000673294,3.407823642191943e-05,-8.949190378189087e-05,46.9401294708252,0.4600256085395813,-112.39115048111957,128.25115315027062
810,0.45815664529800415,7.201601256383583e-05,2.8174091130495072e-05,187.16605224609376,1.1464578986167908,-3610.1888930203327,57.594402266139696
811,0.6041217923164368,0.00020952718768967314,-9.388495236635208e-05,469.4351470947266,2.63055579662323,-823.0769775376953,126.83427505146255
812,0.6474357724189759,0.010887693986296654,-0.000240321084856987,511.1662872314453,2.8658559799194334,-2172.530681587323,63.70586981934645
813,0.731624287366867,0.0005634017928969115,-0.0011872587725520133,105.50139846801758,0.8732621729373932,-2679.0602943324384,117.90038078249754
814,0.47620694637298583,0.0020747063448652626,-1.6419216990470887e-07,613.9905334472656,3.2896119594573974,-3080.070803764401,79.59642601809455
815,0.5885333180427551,0.0037631154991686344,-6.722467951476574e-05,418.10829162597656,2.3667635917663574,-2682.01998088034,114.90021310808977
816,0.5874525725841522,0.00017264368943870068,3.847479820251465e-05,21.387823867797852,0.38077948689460756,-3634.5748231088323,62.98683084155056
817,0.601952213048935,0.004276992566883564,-0.00034311851486563684,2077.186181640625,10.668562126159667,-2153.398197299289,112.59373443510869
818,0.551085478067398,8.156987823895178e-05,-8.407719433307647e-05,176.72636795043945,1.1387186408042909,-2998.487903701729,108.68530946250559
819,0.8299013912677765,0.0032309194095432757,-0.00039273295551538466,898.6750915527343,4.888922214508057,-3073.683187474597,97.46770956738912
820,0.5956624746322632,0.010782977752387523,3.779744729399681e-05,2730.8956787109373,13.93704662322998,-1965.1393308066004,125.35090545938591
821,0.6097052097320557,0.0009140600915998221,-2.0071864128112793e-05,1495.654541015625,7.7625714302062985,1802.241557204248,151.7466907841209
822,0.6461386799812316,0.0011252080788835884,-0.0015802089124917983,403.86973876953124,2.320285272598267,1332.0050048167263,133.44007771037272
823,0.6461015045642853,0.004883756395429373,5.207862704992294e-06,445.84193725585936,2.53375928401947,2073.190850013099,158.72164395113944
824,0.6800737619400025,0.0003811315371422097,0.00024964073672890664,169.50575256347656,1.166774034500122,1173.5304001345382,94.17930659877612
825,0.6843059897422791,0.00267183524556458,-0.0038645157590508463,402.69945373535154,2.3316658973693847,1502.4742858120444,117.98946215011524
826,0.7822876811027527,0.0011507971677929163,-0.00031661279499530794,891.0535217285156,4.825117063522339,2240.7145160309396,104.30399032401643
827,0.5760360658168793,0.001951541961170733,-0.00047837905585765836,59.69504356384277,0.5655694127082824,1384.7237781960919,103.09888688898668
828,0.7207900047302246,0.001091065478976816,-0.0017008219845592975,72.13147468566895,0.6981795132160187,2229.4355010164313,135.86923853893563
829,0.7640671133995056,0.0009256784862373025,-0.011898769997060299,654.9985260009765,3.6238742113113402,1383.6181249768974,87.93677907579101
830,0.7205613911151886,0.004590631974861026,-0.0007483529858291149,599.5901916503906,3.3379054069519043,2141.4502082608037,151.12263878015796
831,0.6729592621326447,0.0050110988784581425,-0.00013148123398423194,91.56673583984374,0.7748389363288879,2311.014746017748,142.90363743668436
832,0.6592969357967376,0.002714937808923423,-0.0024272840470075606,2470.905969238281,12.661323356628419,2478.4491105363027,102.80325751514161
833,0.6493069708347321,0.002582703507505357,-0.00010974733158946038,129.88070831298828,0.9531547248363494,2730.3039758905843,104.79965421069677
834,0.640101146697998,0.0018588529783301055,-8.511357009410858e-06,165.82474670410156,1.1277967929840087,2948.980573040145,116.28246289689545
835,0.5853915989398957,0.000993884983472526,-0.009573260881006717,151.87841186523437,1.0208304166793822,2396.054010877825,105.63813336635951
836,0.639905971288681,0.007811315963044763,-0.00029183756560087205,702.0074584960937,3.8111178398132326,-171.23347564780283,102.12524561850002
837,0.6700625777244568,0.006652411445975304,-5.61075285077095e-05,1626.4273071289062,8.447686624526977,810.5013927826467,132.424149052752
838,0.7082402646541596,0.007666894188150764,0.00019669001922011374,96.53920974731446,0.8178826570510864,2036.2029902575307,99.35342927416781
839,0.6787623047828675,0.00697075305506587,0.00018421555869281293,58.30658111572266,0.6112593412399292,-473.47969503598006,107.33301500033697
840,0.7982047200202942,0.0031466481741517782,-0.0019435713067650795,512.8591827392578,2.9394984006881715,1194.0666880811073,98.82863833652209
841,0.7509216725826263,0.0005654621869325638,-0.0010090175084769726,215.1967544555664,1.427376663684845,2287.1258135163957,118.57103000523107
842,0.7797928929328919,0.0003318827541079372,-0.02432847861200571,946.1067810058594,5.072817993164063,936.6345214999468,111.09281473031751
843,0.6816549837589264,0.006964880088344216,-0.001417725533246994,235.17308197021484,1.495220386981964,1571.250441746641,114.07693180245127
844,0.6685788094997406,0.0003659108449937776,-1.4685839414596557e-05,6.079614973068237,0.34138405621051787,2607.4682174060986,108.83291180108192
845,0.7182937502861023,0.00033163160551339386,-0.0006039438769221306,790.2689025878906,4.286453676223755,1081.6953390564652,121.49146136161876
846,0.672200721502304,0.006071564881131053,-0.00025584083050489426,243.1667266845703,1.5310630321502685,2524.395668299991,130.11544408097407
847,0.6835095643997192,0.004927002219483256,-0.00034148432314395905,790.7315856933594,4.273857641220093,1481.4621470489346,121.38641326649777
848,0.766425222158432,0.0028359976829960944,-0.0008408213034272194,751.3832580566407,4.117074322700501,835.6340484057988,137.88226182045173
849,0.6038105666637421,0.00043850211368408055,-0.0017070597037672996,2148.171594238281,11.017866325378417,2186.87623294352,99.98475715285166
850,0.7684463441371918,0.0011852846364490688,-0.00287000946700573,365.3297409057617,2.184874701499939,587.7537902243462,90.2339212458754
851,0.6947859644889831,0.006166710006073117,-0.0008868692442774772,23.598170948028564,0.4436945587396622,2731.001384917958,110.92198753501314
852,0.7863824427127838,0.0007243253232445568,-0.007898424845188856,176.99004669189452,1.2466617822647095,1877.6357632447173,76.31694502076117
853,0.8186190307140351,0.006057018274441361,-0.0037834063172340394,95.04379501342774,0.8598034977912903,1959.3197044104716,98.6459701813174
854,0.6804570496082306,0.0010379983170423657,0.00023850053548812866,220.06866455078125,1.4172176241874694,2025.5024670985629,96.04713040717158
855,0.5827280044555664,0.0009513312485069037,-0.0019335677847266198,841.9688049316406,4.475342059135437,1052.4283779367045,110.75452499263916
856,0.7011377811431885,0.0018232584232464432,-5.915435031056404e-06,430.4818481445312,2.4790632009506224,-2025.206560976414,53.907696552015835
